messages.insertOne ---|| {"_id":"5edddeb0b35d181610fa485a","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"Hello","updated_at":"2020-06-08T06:46:08.645Z","created_at":"2020-06-08T06:46:08.645Z","__v":0} ||--- Mon Jun 08 2020 14:46:08 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"}}}] ||--- Mon Jun 08 2020 14:47:22 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"}}}] ||--- Mon Jun 08 2020 14:47:48 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"}}}] ||--- Mon Jun 08 2020 14:48:16 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf34b35d181610fa485b","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"222","updated_at":"2020-06-08T06:48:20.944Z","created_at":"2020-06-08T06:48:20.944Z","__v":0} ||--- Mon Jun 08 2020 14:48:20 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf37b35d181610fa485c","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"sascsd","updated_at":"2020-06-08T06:48:23.082Z","created_at":"2020-06-08T06:48:23.082Z","__v":0} ||--- Mon Jun 08 2020 14:48:23 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf39b35d181610fa485d","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"asdwe","updated_at":"2020-06-08T06:48:25.634Z","created_at":"2020-06-08T06:48:25.634Z","__v":0} ||--- Mon Jun 08 2020 14:48:25 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf3db35d181610fa485e","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"wxcse","updated_at":"2020-06-08T06:48:29.708Z","created_at":"2020-06-08T06:48:29.708Z","__v":0} ||--- Mon Jun 08 2020 14:48:29 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf3fb35d181610fa485f","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"wqe","updated_at":"2020-06-08T06:48:31.286Z","created_at":"2020-06-08T06:48:31.286Z","__v":0} ||--- Mon Jun 08 2020 14:48:31 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf40b35d181610fa4860","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"we","updated_at":"2020-06-08T06:48:32.258Z","created_at":"2020-06-08T06:48:32.258Z","__v":0} ||--- Mon Jun 08 2020 14:48:32 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf42b35d181610fa4861","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"qwexxc","updated_at":"2020-06-08T06:48:34.208Z","created_at":"2020-06-08T06:48:34.208Z","__v":0} ||--- Mon Jun 08 2020 14:48:34 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"}}}] ||--- Mon Jun 08 2020 14:49:53 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"}}}] ||--- Mon Jun 08 2020 14:50:00 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf9db35d181610fa4862","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"wqwe","updated_at":"2020-06-08T06:50:05.162Z","created_at":"2020-06-08T06:50:05.162Z","__v":0} ||--- Mon Jun 08 2020 14:50:05 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf9eb35d181610fa4863","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"qwe","updated_at":"2020-06-08T06:50:06.439Z","created_at":"2020-06-08T06:50:06.439Z","__v":0} ||--- Mon Jun 08 2020 14:50:06 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf9eb35d181610fa4864","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"qwe","updated_at":"2020-06-08T06:50:06.991Z","created_at":"2020-06-08T06:50:06.991Z","__v":0} ||--- Mon Jun 08 2020 14:50:06 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddf9fb35d181610fa4865","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"r","updated_at":"2020-06-08T06:50:07.604Z","created_at":"2020-06-08T06:50:07.604Z","__v":0} ||--- Mon Jun 08 2020 14:50:07 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa0b35d181610fa4866","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"w","updated_at":"2020-06-08T06:50:08.021Z","created_at":"2020-06-08T06:50:08.021Z","__v":0} ||--- Mon Jun 08 2020 14:50:08 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa0b35d181610fa4867","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"e","updated_at":"2020-06-08T06:50:08.355Z","created_at":"2020-06-08T06:50:08.355Z","__v":0} ||--- Mon Jun 08 2020 14:50:08 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa0b35d181610fa4868","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"q","updated_at":"2020-06-08T06:50:08.668Z","created_at":"2020-06-08T06:50:08.668Z","__v":0} ||--- Mon Jun 08 2020 14:50:08 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa0b35d181610fa4869","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"we","updated_at":"2020-06-08T06:50:08.955Z","created_at":"2020-06-08T06:50:08.955Z","__v":0} ||--- Mon Jun 08 2020 14:50:08 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa1b35d181610fa486a","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"e","updated_at":"2020-06-08T06:50:09.362Z","created_at":"2020-06-08T06:50:09.362Z","__v":0} ||--- Mon Jun 08 2020 14:50:09 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa1b35d181610fa486b","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"r","updated_at":"2020-06-08T06:50:09.618Z","created_at":"2020-06-08T06:50:09.618Z","__v":0} ||--- Mon Jun 08 2020 14:50:09 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa4b35d181610fa486c","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"w","updated_at":"2020-06-08T06:50:12.445Z","created_at":"2020-06-08T06:50:12.445Z","__v":0} ||--- Mon Jun 08 2020 14:50:12 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa4b35d181610fa486d","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"e","updated_at":"2020-06-08T06:50:12.859Z","created_at":"2020-06-08T06:50:12.859Z","__v":0} ||--- Mon Jun 08 2020 14:50:12 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa5b35d181610fa486e","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"e","updated_at":"2020-06-08T06:50:13.370Z","created_at":"2020-06-08T06:50:13.370Z","__v":0} ||--- Mon Jun 08 2020 14:50:13 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa5b35d181610fa486f","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"r","updated_at":"2020-06-08T06:50:13.850Z","created_at":"2020-06-08T06:50:13.850Z","__v":0} ||--- Mon Jun 08 2020 14:50:13 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa6b35d181610fa4870","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"q","updated_at":"2020-06-08T06:50:14.373Z","created_at":"2020-06-08T06:50:14.373Z","__v":0} ||--- Mon Jun 08 2020 14:50:14 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa6b35d181610fa4871","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"w","updated_at":"2020-06-08T06:50:14.606Z","created_at":"2020-06-08T06:50:14.606Z","__v":0} ||--- Mon Jun 08 2020 14:50:14 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa6b35d181610fa4872","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"q","updated_at":"2020-06-08T06:50:14.834Z","created_at":"2020-06-08T06:50:14.834Z","__v":0} ||--- Mon Jun 08 2020 14:50:14 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa7b35d181610fa4873","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"qw","updated_at":"2020-06-08T06:50:15.172Z","created_at":"2020-06-08T06:50:15.172Z","__v":0} ||--- Mon Jun 08 2020 14:50:15 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfa7b35d181610fa4874","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"qwe","updated_at":"2020-06-08T06:50:15.453Z","created_at":"2020-06-08T06:50:15.453Z","__v":0} ||--- Mon Jun 08 2020 14:50:15 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe1b35d181610fa4875","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"sa","updated_at":"2020-06-08T06:51:13.005Z","created_at":"2020-06-08T06:51:13.005Z","__v":0} ||--- Mon Jun 08 2020 14:51:13 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe1b35d181610fa4876","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"qwe","updated_at":"2020-06-08T06:51:13.515Z","created_at":"2020-06-08T06:51:13.515Z","__v":0} ||--- Mon Jun 08 2020 14:51:13 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe2b35d181610fa4877","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"we","updated_at":"2020-06-08T06:51:14.362Z","created_at":"2020-06-08T06:51:14.362Z","__v":0} ||--- Mon Jun 08 2020 14:51:14 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe2b35d181610fa4878","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"r","updated_at":"2020-06-08T06:51:14.987Z","created_at":"2020-06-08T06:51:14.987Z","__v":0} ||--- Mon Jun 08 2020 14:51:14 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe4b35d181610fa4879","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"wq","updated_at":"2020-06-08T06:51:16.386Z","created_at":"2020-06-08T06:51:16.386Z","__v":0} ||--- Mon Jun 08 2020 14:51:16 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe5b35d181610fa487a","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"ee","updated_at":"2020-06-08T06:51:17.273Z","created_at":"2020-06-08T06:51:17.273Z","__v":0} ||--- Mon Jun 08 2020 14:51:17 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe6b35d181610fa487b","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"rrq","updated_at":"2020-06-08T06:51:18.366Z","created_at":"2020-06-08T06:51:18.366Z","__v":0} ||--- Mon Jun 08 2020 14:51:18 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe7b35d181610fa487c","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"we","updated_at":"2020-06-08T06:51:19.312Z","created_at":"2020-06-08T06:51:19.312Z","__v":0} ||--- Mon Jun 08 2020 14:51:19 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe8b35d181610fa487d","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"x","updated_at":"2020-06-08T06:51:20.271Z","created_at":"2020-06-08T06:51:20.271Z","__v":0} ||--- Mon Jun 08 2020 14:51:20 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe8b35d181610fa487e","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"c","updated_at":"2020-06-08T06:51:20.828Z","created_at":"2020-06-08T06:51:20.828Z","__v":0} ||--- Mon Jun 08 2020 14:51:20 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe9b35d181610fa487f","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"d","updated_at":"2020-06-08T06:51:21.330Z","created_at":"2020-06-08T06:51:21.330Z","__v":0} ||--- Mon Jun 08 2020 14:51:21 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfe9b35d181610fa4880","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"s","updated_at":"2020-06-08T06:51:21.774Z","created_at":"2020-06-08T06:51:21.774Z","__v":0} ||--- Mon Jun 08 2020 14:51:21 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfecb35d181610fa4881","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"weq","updated_at":"2020-06-08T06:51:24.288Z","created_at":"2020-06-08T06:51:24.288Z","__v":0} ||--- Mon Jun 08 2020 14:51:24 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edddfeeb35d181610fa4882","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"rewq","updated_at":"2020-06-08T06:51:26.950Z","created_at":"2020-06-08T06:51:26.950Z","__v":0} ||--- Mon Jun 08 2020 14:51:26 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"}}}] ||--- Mon Jun 08 2020 14:59:13 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edde1eab35d181610fa4883","user":"cecilio","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"0","updated_at":"2020-06-08T06:59:54.046Z","created_at":"2020-06-08T06:59:54.046Z","__v":0} ||--- Mon Jun 08 2020 14:59:54 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edde1f1b35d181610fa4884","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"120","updated_at":"2020-06-08T07:00:01.009Z","created_at":"2020-06-08T07:00:01.009Z","__v":0} ||--- Mon Jun 08 2020 15:00:01 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"}}}] ||--- Mon Jun 08 2020 15:00:08 GMT+0800 (China Standard Time)
messages.insertOne ---|| {"_id":"5edde1fab35d181610fa4885","user":"cecilio frederico 2","room":"5eb21940dc16083cec8b6af1-5ea0e8793d8c2f0e742e0216","customer_id":"5eb21940dc16083cec8b6af1","client":"5ea0e8793d8c2f0e742e0216","text":"1200","updated_at":"2020-06-08T07:00:10.551Z","created_at":"2020-06-08T07:00:10.551Z","__v":0} ||--- Mon Jun 08 2020 15:00:10 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"},"unseen":{"$sum":1}}}] ||--- Mon Jun 08 2020 15:04:56 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$project":{"_id":0,"PosSentiment":{"$cond":{"seen":false}}}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"},"unseen":{"$sum":1}}}] ||--- Mon Jun 08 2020 15:07:40 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$project":{"_id":0,"PosSentiment":{"$cond":[{"$seen":false},1,0]}}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"},"unseen":{"$sum":1}}}] ||--- Mon Jun 08 2020 15:08:52 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$project":{"_id":0,"PosSentiment":{"$cond":[{"$seen":false},1,0]}}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"},"unseen":{"$sum":"$PosSentiment"}}}] ||--- Mon Jun 08 2020 15:09:24 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$project":{"_id":0,"PosSentiment":{"$cond":[{"seen":false},1,0]}}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"},"unseen":{"$sum":"$PosSentiment"}}}] ||--- Mon Jun 08 2020 15:09:36 GMT+0800 (China Standard Time)
messages.aggregate ---|| [{"$match":{"client":"5ea0e8793d8c2f0e742e0216"}},{"$project":{"_id":0,"PosSentiment":{"$cond":[{"seen":false},1,0]}}},{"$group":{"_id":"$room","user":{"$first":"$user"},"customer_id":{"$first":"$customer_id"},"client":{"$first":"$client"},"unseen":{"$sum":"$PosSentiment"}}}] ||--- Mon Jun 08 2020 15:09:39 GMT+0800 (China Standard Time)
